#tree_ID	gd_id	gd_support	gene1	gene2	level	species	GD_dup_sps	dup_ratio	gd_type	comment
OG0000658_248	121	86.0	MED_0037714	MED_0015377	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0037714	MED_0015378	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010513	MED_0015041	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010513	MED_0039691	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010513	MED_0040348	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010513	MED_0015377	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010513	MED_0015378	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010741	MED_0015041	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010741	MED_0039691	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010741	MED_0040348	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010741	MED_0015377	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010741	MED_0015378	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010737	MED_0015041	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010737	MED_0039691	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010737	MED_0040348	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010737	MED_0015377	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010737	MED_0015378	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010514	MED_0015041	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010514	MED_0039691	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010514	MED_0040348	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010514	MED_0015377	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010514	MED_0015378	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010738	MED_0015041	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010738	MED_0039691	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010738	MED_0040348	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010738	MED_0015377	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MED_0010738	MED_0015378	S27	MED	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0046873	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0046874	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0042909	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0026263	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0028827	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0028828	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0027364	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0029879	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0002270	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0002271	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0002272	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0031005	PRU_0002273	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0046873	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0046874	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0042909	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0026263	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0028827	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0028828	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0027364	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0029879	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0002270	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0002271	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0002272	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PRU_0035180	PRU_0002273	S27	PRU	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A09g00440	ardaradu.V14167.gnm1.Aradu.A08g00663	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A09g00440	ardaradu.V14167.gnm1.Aradu.A03g04094	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A09g00440	ardaradu.V14167.gnm1.Aradu.A10g01839	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A09g00439	ardaradu.V14167.gnm1.Aradu.A08g00663	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A09g00439	ardaradu.V14167.gnm1.Aradu.A03g04094	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A09g00439	ardaradu.V14167.gnm1.Aradu.A10g01839	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A09g00434	ardaradu.V14167.gnm1.Aradu.A08g00663	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A09g00434	ardaradu.V14167.gnm1.Aradu.A03g04094	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A09g00434	ardaradu.V14167.gnm1.Aradu.A10g01839	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A07g01963	ardaradu.V14167.gnm1.Aradu.A08g00663	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A07g01963	ardaradu.V14167.gnm1.Aradu.A03g04094	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ardaradu.V14167.gnm1.Aradu.A07g01963	ardaradu.V14167.gnm1.Aradu.A10g01839	S27	ard	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0021454	ARA_0010850	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0021454	ARA_0019146	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0021454	ARA_0022077	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0024649	ARA_0010850	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0024649	ARA_0019146	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0024649	ARA_0022077	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0008965	ARA_0010850	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0008965	ARA_0019146	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0008965	ARA_0022077	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0011894	ARA_0010850	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0011894	ARA_0019146	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ARA_0011894	ARA_0022077	S27	ARA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	POP_0022705	POP_0016949	S27	POP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	POP_0022705	POP_0042701	S27	POP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	POP_0022705	POP_0037313	S27	POP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	POP_0022705	POP_0004778	S27	POP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	POP_0022705	POP_0006316	S27	POP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	POP_0022705	POP_0047035	S27	POP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	POP_0022705	POP_0013824	S27	POP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	POP_0022705	POP_0013825	S27	POP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	POP_0022705	POP_0022086	S27	POP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	POP_0022705	POP_0022087	S27	POP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617295	LOC107606039	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617295	LOC107631435	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617295	LOC107623443	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617296	LOC107606039	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617296	LOC107631435	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617296	LOC107623443	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617297	LOC107606039	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617297	LOC107631435	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617297	LOC107623443	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617300	LOC107606039	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617300	LOC107631435	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107617300	LOC107623443	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107612802	LOC107606039	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107612802	LOC107631435	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LOC107612802	LOC107623443	S27	ari	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0041250	LIR_0029157	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0041250	LIR_0018061	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0041250	LIR_0018062	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0041250	LIR_0018865	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0041250	LIR_0019216	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0041250	LIR_0045774	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0043243	LIR_0029157	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0043243	LIR_0018061	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0043243	LIR_0018062	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0043243	LIR_0018865	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0043243	LIR_0019216	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0043243	LIR_0045774	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0010940	LIR_0029157	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0010940	LIR_0018061	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0010940	LIR_0018062	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0010940	LIR_0018865	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0010940	LIR_0019216	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	LIR_0010940	LIR_0045774	S27	LIR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0026712	VIT_0010012	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0026712	VIT_0004630	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0026712	VIT_0003601	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0026712	VIT_0003232	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0026712	VIT_0003356	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0026712	VIT_0007652	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0026712	VIT_0007937	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0029666	VIT_0010012	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0029666	VIT_0004630	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0029666	VIT_0003601	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0029666	VIT_0003232	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0029666	VIT_0003356	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0029666	VIT_0007652	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	VIT_0029666	VIT_0007937	S27	VIT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CEC_0031389	CEC_0024379	S27	CEC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CEC_0031389	CEC_0015945	S27	CEC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CEC_0031389	CEC_0024626	S27	CEC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	MAR_0017167	S27	MAR	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0033809	ACT_0005391	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0033809	ACT_0014425	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0033809	ACT_0021184	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0033809	ACT_0022493	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0033809	ACT_0006597	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0033809	ACT_0037589	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0005135	ACT_0005391	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0005135	ACT_0014425	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0005135	ACT_0021184	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0005135	ACT_0022493	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0005135	ACT_0006597	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	ACT_0005135	ACT_0037589	S27	ACT	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ORY_0009958	S27	ORY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ORY_0008757	S27	ORY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ORY_0009678	S27	ORY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ORY_0016958	S27	ORY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ORY_0019541	S27	ORY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ORY_0007166	S27	ORY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0016697	MIM_0003862	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0016697	MIM_0003863	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0016697	MIM_0023891	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0016697	MIM_0021628	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0016697	MIM_0013559	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0016697	MIM_0013560	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0010849	MIM_0003862	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0010849	MIM_0003863	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0010849	MIM_0023891	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0010849	MIM_0021628	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0010849	MIM_0013559	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	MIM_0010849	MIM_0013560	S27	MIM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	NYM_0002101	S27	NYM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	NYM_0020489	S27	NYM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	NYM_0031829	S27	NYM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	NYM_0031830	S27	NYM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	NYM_0031831	S27	NYM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	NYM_0025654	S27	NYM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	NYM_0025655	S27	NYM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	NYM_0034032	S27	NYM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	NYM_0034033	S27	NYM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	NYM_0033108	S27	NYM	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ASP_0013874	S27	ASP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ASP_0013133	S27	ASP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ASP_0011278	S27	ASP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ASP_0024005	S27	ASP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ASP_0013413	S27	ASP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ASP_0014282	S27	ASP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	NA	ASP_0019667	S27	ASP	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PHA_0000417	PHA_0006938	S27	PHA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PHA_0000417	PHA_0003096	S27	PHA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PHA_0000417	PHA_0006652	S27	PHA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PHA_0001392	PHA_0006938	S27	PHA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PHA_0001392	PHA_0003096	S27	PHA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PHA_0001392	PHA_0006652	S27	PHA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PHA_0010873	PHA_0006938	S27	PHA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PHA_0010873	PHA_0003096	S27	PHA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	PHA_0010873	PHA_0006652	S27	PHA	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0022537	CUC_0015729	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0022537	CUC_0022340	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0022537	CUC_0005163	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0022537	CUC_0018761	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0022537	CUC_0018762	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0022537	CUC_0018764	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0022537	CUC_0018766	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0022537	CUC_0018765	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0022537	CUC_0018763	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0026311	CUC_0015729	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0026311	CUC_0022340	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0026311	CUC_0005163	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0026311	CUC_0018761	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0026311	CUC_0018762	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0026311	CUC_0018764	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0026311	CUC_0018766	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0026311	CUC_0018765	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CUC_0026311	CUC_0018763	S27	CUC	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0001581	HEL_0015635	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0001581	HEL_0022820	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0001581	HEL_0050825	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0001581	HEL_0003914	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0001581	HEL_0038183	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0045810	HEL_0015635	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0045810	HEL_0022820	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0045810	HEL_0050825	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0045810	HEL_0003914	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0045810	HEL_0038183	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0023770	HEL_0015635	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0023770	HEL_0022820	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0023770	HEL_0050825	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0023770	HEL_0003914	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	HEL_0023770	HEL_0038183	S27	HEL	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CIN_0010419	CIN_0004726	S27	CIN	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CIN_0010419	CIN_0024675	S27	CIN	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CIN_0010419	CIN_0024691	S27	CIN	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CIN_0010419	CIN_0001922	S27	CIN	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CIN_0021281	CIN_0004726	S27	CIN	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CIN_0021281	CIN_0024675	S27	CIN	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CIN_0021281	CIN_0024691	S27	CIN	20	71.43%	AXBB	-
OG0000658_248	121	86.0	CIN_0021281	CIN_0001922	S27	CIN	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0022300	GLY_0014182	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0022300	GLY_0019337	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0022300	GLY_0029857	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0022300	GLY_0065046	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0022300	GLY_0013868	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028583	GLY_0014182	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028583	GLY_0019337	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028583	GLY_0029857	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028583	GLY_0065046	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028583	GLY_0013868	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028584	GLY_0014182	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028584	GLY_0019337	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028584	GLY_0029857	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028584	GLY_0065046	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028584	GLY_0013868	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028582	GLY_0014182	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028582	GLY_0019337	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028582	GLY_0029857	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028582	GLY_0065046	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028582	GLY_0013868	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0022301	GLY_0014182	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0022301	GLY_0019337	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0022301	GLY_0029857	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0022301	GLY_0065046	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0022301	GLY_0013868	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028585	GLY_0014182	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028585	GLY_0019337	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028585	GLY_0029857	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028585	GLY_0065046	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028585	GLY_0013868	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028581	GLY_0014182	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028581	GLY_0019337	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028581	GLY_0029857	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028581	GLY_0065046	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028581	GLY_0013868	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028579	GLY_0014182	S27	GLY	20	71.43%	AXBB	-
OG0000658_248	121	86.0	GLY_0028579	GLY_0019337	S27	GLY	20	71.43%	AXBB	-
